,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022200406,2,12,0,1,8:41 PM,12:00,,Start of 1st Period (8:41 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0022200406,4,10,0,1,8:41 PM,12:00,Jump Ball Collins vs. Allen: Tip to Garland,,,,,4,1628380,Zach Collins,1610612759.0,San Antonio,Spurs,SAS,5,1628386,Jarrett Allen,1610612739.0,Cleveland,Cavaliers,CLE,5,1629636,Darius Garland,1610612739.0,Cleveland,Cavaliers,CLE,1
2,0022200406,8,1,79,1,8:41 PM,11:37,,,Mitchell 21' Pullup Jump Shot (2 PTS),2 - 0,-2,5,1628378,Donovan Mitchell,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
3,0022200406,9,1,78,1,8:42 PM,11:14,Langford 10' Floating Jump Shot (2 PTS) (Roby 1 AST),,,2 - 2,TIE,4,1629641,Romeo Langford,1610612759.0,San Antonio,Spurs,SAS,4,1629676,Isaiah Roby,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1
4,0022200406,11,5,2,1,8:42 PM,11:05,Jones STEAL (1 STL),,Garland Lost Ball Turnover (P1.T1),,,5,1629636,Darius Garland,1610612739.0,Cleveland,Cavaliers,CLE,4,1630200,Tre Jones,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1
5,0022200406,13,5,1,1,8:42 PM,11:00,Jones Bad Pass Turnover (P1.T1),,Allen STEAL (1 STL),,,4,1630200,Tre Jones,1610612759.0,San Antonio,Spurs,SAS,5,1628386,Jarrett Allen,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,1
6,0022200406,15,1,79,1,8:42 PM,10:45,,,Mitchell 27' 3PT Pullup Jump Shot (5 PTS),5 - 2,-3,5,1628378,Donovan Mitchell,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
7,0022200406,16,2,75,1,8:42 PM,10:25,MISS Jones 3' Driving Finger Roll Layup,,,,,4,1630200,Tre Jones,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
8,0022200406,17,4,0,1,8:43 PM,10:21,Collins REBOUND (Off:1 Def:0),,,,,4,1628380,Zach Collins,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
9,0022200406,18,2,97,1,8:43 PM,10:21,MISS Collins Tip Layup Shot,,,,,4,1628380,Zach Collins,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
10,0022200406,19,4,0,1,8:43 PM,10:21,Collins REBOUND (Off:2 Def:0),,,,,4,1628380,Zach Collins,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
11,0022200406,20,1,6,1,8:43 PM,10:16,Jones 3' Driving Layup (2 PTS) (Collins 1 AST),,,5 - 4,-1,4,1630200,Tre Jones,1610612759.0,San Antonio,Spurs,SAS,4,1628380,Zach Collins,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1
12,0022200406,22,6,4,1,8:43 PM,9:59,,,E. Mobley OFF.Foul (P1) (M.Smith),,,5,1630596,Evan Mobley,1610612739.0,Cleveland,Cavaliers,CLE,4,1630200,Tre Jones,1610612759.0,San Antonio,Spurs,SAS,1,0,,,,,,1
13,0022200406,24,5,37,1,8:43 PM,9:59,,,E. Mobley Offensive Foul Turnover (P1.T2),,,5,1630596,Evan Mobley,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,1,0,,,,,,1
14,0022200406,25,2,101,1,8:43 PM,9:39,MISS K. Johnson 6' Driving Floating Jump Shot,,,,,4,1629640,Keldon Johnson,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
15,0022200406,26,4,0,1,8:43 PM,9:37,Roby REBOUND (Off:1 Def:0),,,,,4,1629676,Isaiah Roby,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
16,0022200406,27,1,6,1,8:44 PM,9:35,Roby 2' Driving Layup (2 PTS),,,5 - 6,1,4,1629676,Isaiah Roby,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
17,0022200406,28,9,1,1,8:44 PM,9:35,,,Cavaliers Timeout: Regular (Reg.1 Short 0),,,3,1610612739,,,,,,0,0,,,,,,0,0,,,,,,0
18,0022200406,29,2,78,1,8:47 PM,9:18,,,MISS Allen 8' Floating Jump Shot,,,5,1628386,Jarrett Allen,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
19,0022200406,30,4,0,1,8:47 PM,9:16,Roby REBOUND (Off:1 Def:1),,,,,4,1629676,Isaiah Roby,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
20,0022200406,31,1,79,1,8:47 PM,9:11,Roby 17' Pullup Jump Shot (4 PTS),,,5 - 8,3,4,1629676,Isaiah Roby,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
21,0022200406,32,2,79,1,8:47 PM,8:54,,,MISS Garland 17' Pullup Jump Shot,,,5,1629636,Darius Garland,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
22,0022200406,33,4,0,1,8:47 PM,8:49,Jones REBOUND (Off:0 Def:1),,,,,4,1630200,Tre Jones,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
