,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022200747,2,12,0,1,8:12 PM,12:00,,Start of 1st Period (8:12 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,1
1,0022200747,4,10,0,1,8:12 PM,12:00,Jump Ball Valanciunas vs. Gafford: Tip to Murphy III,,,,,4,202685,Jonas Valanciunas,1610612740.0,New Orleans,Pelicans,NOP,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,4,1630530,Trey Murphy III,1610612740.0,New Orleans,Pelicans,NOP,1
2,0022200747,7,1,6,1,8:12 PM,11:42,Ingram 5' Driving Layup (2 PTS) (Jones 1 AST),,,0 - 2,2,4,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,4,1630529,Herbert Jones,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
3,0022200747,9,2,3,1,8:12 PM,11:19,,,MISS Gafford 5' Hook Shot,,,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
4,0022200747,10,4,0,1,8:12 PM,11:16,Valanciunas REBOUND (Off:0 Def:1),,,,,4,202685,Jonas Valanciunas,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
5,0022200747,11,2,103,1,8:13 PM,11:12,MISS McCollum 11' Running Pull-Up Jump Shot,,,,,4,203468,CJ McCollum,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
6,0022200747,12,4,0,1,8:13 PM,11:09,,,Kuzma REBOUND (Off:0 Def:1),,,5,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
7,0022200747,13,2,1,1,8:13 PM,10:56,,,MISS Kuzma 25' 3PT Jump Shot,,,5,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
8,0022200747,14,4,0,1,8:13 PM,10:52,Ingram REBOUND (Off:0 Def:1),,,,,4,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
9,0022200747,15,1,41,1,8:13 PM,10:48,Jones 3' Running Layup (2 PTS) (Ingram 1 AST),,,0 - 4,4,4,1630529,Herbert Jones,1610612740.0,New Orleans,Pelicans,NOP,4,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
10,0022200747,16,2,79,1,8:13 PM,10:25,Murphy III BLOCK (1 BLK),,MISS Beal 16' Pullup Jump Shot,,,5,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,4,1630530,Trey Murphy III,1610612740.0,New Orleans,Pelicans,NOP,1
11,0022200747,18,4,0,1,8:13 PM,10:21,,,Beal REBOUND (Off:1 Def:0),,,5,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
12,0022200747,19,1,78,1,8:13 PM,10:20,,,Beal 3' Floating Jump Shot (2 PTS),2 - 4,2,5,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
13,0022200747,20,2,1,1,8:14 PM,10:14,MISS Valanciunas 25' 3PT Jump Shot,,,,,4,202685,Jonas Valanciunas,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
